timestep,policy,agent_id,food,coin,productivity,wealth,price,scarcity_ratio,alive_count,action,alive
2,llm_survival_few_shot,9,5.079,5.0,0.811,21.293,3.2077,1.4824,10,gather,True
3,llm_survival_few_shot,0,5.855,5.0,0.854,27.305,3.8095,1.7108,10,gather,True
3,llm_survival_few_shot,1,5.985,6.627,1.139,29.425,3.8095,1.7108,10,gather,True
3,llm_survival_few_shot,2,5.808,6.568,1.106,28.693,3.8095,1.7108,10,gather,True
3,llm_survival_few_shot,3,4.509,6.383,0.902,23.561,3.8095,1.7108,10,gather,True
3,llm_survival_few_shot,4,5.218,6.44,0.998,26.319,3.8095,1.7108,10,gather,True
3,llm_survival_few_shot,5,5.355,6.264,0.98,26.663,3.8095,1.7108,10,gather,True
3,llm_survival_few_shot,6,6.896,5.0,1.061,31.271,3.8095,1.7108,10,gather,True
3,llm_survival_few_shot,7,5.751,6.769,1.115,28.679,3.8095,1.7108,10,gather,True
3,llm_survival_few_shot,8,4.933,6.383,0.838,25.176,3.8095,1.7108,10,gather,True
3,llm_survival_few_shot,9,5.319,5.0,0.811,25.262,3.8095,1.7108,10,gather,True
4,llm_survival_few_shot,0,4.855,6.222,0.854,22.45,3.3424,1.5341,10,work,True
4,llm_survival_few_shot,1,4.985,8.396,1.139,25.057,3.3424,1.5341,10,work,True
4,llm_survival_few_shot,2,4.808,8.446,1.106,24.516,3.3424,1.5341,10,work,True
4,llm_survival_few_shot,3,5.006,6.383,0.902,23.115,3.3424,1.5341,10,gather,True
4,llm_survival_few_shot,4,4.218,7.957,0.998,22.057,3.3424,1.5341,10,work,True
4,llm_survival_few_shot,5,4.355,7.803,0.98,22.359,3.3424,1.5341,10,work,True
4,llm_survival_few_shot,6,5.896,6.397,1.061,26.104,3.3424,1.5341,10,work,True
4,llm_survival_few_shot,7,4.751,8.315,1.115,24.196,3.3424,1.5341,10,work,True
4,llm_survival_few_shot,8,5.283,6.383,0.838,24.042,3.3424,1.5341,10,gather,True
4,llm_survival_few_shot,9,5.417,5.0,0.811,23.107,3.3424,1.5341,10,gather,True
5,llm_survival_few_shot,0,4.917,6.222,0.854,25.717,3.965,1.7688,10,gather,True
5,llm_survival_few_shot,1,5.637,8.396,1.139,30.746,3.965,1.7688,10,gather,True
5,llm_survival_few_shot,2,5.504,8.446,1.106,30.27,3.965,1.7688,10,gather,True
5,llm_survival_few_shot,3,5.382,6.383,0.902,27.722,3.965,1.7688,10,gather,True
5,llm_survival_few_shot,4,4.631,7.957,0.998,26.321,3.965,1.7688,10,gather,True
5,llm_survival_few_shot,5,4.765,7.803,0.98,26.698,3.965,1.7688,10,gather,True
5,llm_survival_few_shot,6,6.35,6.397,1.061,31.575,3.965,1.7688,10,gather,True
5,llm_survival_few_shot,7,5.505,8.315,1.115,30.143,3.965,1.7688,10,gather,True
5,llm_survival_few_shot,8,5.474,6.383,0.838,28.086,3.965,1.7688,10,gather,True
5,llm_survival_few_shot,9,5.5,5.0,0.811,26.808,3.965,1.7688,10,gather,True
6,llm_survival_few_shot,0,5.135,6.222,0.854,24.318,3.5236,1.6031,10,gather,True
6,llm_survival_few_shot,1,5.984,8.396,1.139,29.482,3.5236,1.6031,10,gather,True
6,llm_survival_few_shot,2,5.82,8.446,1.106,28.955,3.5236,1.6031,10,gather,True
6,llm_survival_few_shot,3,5.747,6.383,0.902,26.634,3.5236,1.6031,10,gather,True
6,llm_survival_few_shot,4,5.329,7.957,0.998,26.737,3.5236,1.6031,10,gather,True
6,llm_survival_few_shot,5,5.228,7.803,0.98,26.223,3.5236,1.6031,10,gather,True
6,llm_survival_few_shot,6,5.35,7.951,1.061,26.803,3.5236,1.6031,10,work,True
6,llm_survival_few_shot,7,5.898,8.315,1.115,29.096,3.5236,1.6031,10,gather,True
6,llm_survival_few_shot,8,5.644,6.383,0.838,26.27,3.5236,1.6031,10,gather,True
6,llm_survival_few_shot,9,5.868,5.0,0.811,25.678,3.5236,1.6031,10,gather,True
7,llm_survival_few_shot,0,4.135,7.669,0.854,21.356,3.3098,1.5216,10,work,True
7,llm_survival_few_shot,1,4.984,10.082,1.139,26.578,3.3098,1.5216,10,work,True
7,llm_survival_few_shot,2,4.82,10.247,1.106,26.201,3.3098,1.5216,10,work,True
7,llm_survival_few_shot,3,4.747,7.61,0.902,23.321,3.3098,1.5216,10,work,True
7,llm_survival_few_shot,4,4.329,9.436,0.998,23.766,3.3098,1.5216,10,work,True
7,llm_survival_few_shot,5,5.837,7.803,0.98,27.123,3.3098,1.5216,10,gather,True
7,llm_survival_few_shot,6,4.35,9.555,1.061,23.953,3.3098,1.5216,10,work,True
7,llm_survival_few_shot,7,4.898,9.927,1.115,26.137,3.3098,1.5216,10,work,True
7,llm_survival_few_shot,8,5.69,6.383,0.838,25.217,3.3098,1.5216,10,gather,True
7,llm_survival_few_shot,9,6.002,5.0,0.811,24.866,3.3098,1.5216,10,gather,True
8,llm_survival_few_shot,0,4.645,7.669,0.854,25.963,3.9389,1.7591,10,gather,True
8,llm_survival_few_shot,1,5.362,10.082,1.139,31.204,3.9389,1.7591,10,gather,True
8,llm_survival_few_shot,2,5.557,10.247,1.106,32.134,3.9389,1.7591,10,gather,True
8,llm_survival_few_shot,3,5.214,7.61,0.902,28.147,3.9389,1.7591,10,gather,True
8,llm_survival_few_shot,4,5.001,9.436,0.998,29.136,3.9389,1.7591,10,gather,True
8,llm_survival_few_shot,5,6.297,7.803,0.98,32.606,3.9389,1.7591,10,gather,True
8,llm_survival_few_shot,6,5.072,9.555,1.061,29.534,3.9389,1.7591,10,gather,True
8,llm_survival_few_shot,7,5.508,9.927,1.115,31.621,3.9389,1.7591,10,gather,True
8,llm_survival_few_shot,8,5.877,6.383,0.838,29.532,3.9389,1.7591,10,gather,True
8,llm_survival_few_shot,9,6.07,5.0,0.811,28.909,3.9389,1.7591,10,gather,True
9,llm_survival_few_shot,0,4.657,7.669,0.854,23.665,3.4349,1.5694,10,gather,True
9,llm_survival_few_shot,1,4.362,11.877,1.139,26.862,3.4349,1.5694,10,work,True
9,llm_survival_few_shot,2,4.557,11.84,1.106,27.492,3.4349,1.5694,10,work,True
9,llm_survival_few_shot,3,5.339,7.61,0.902,25.95,3.4349,1.5694,10,gather,True
9,llm_survival_few_shot,4,4.001,10.869,0.998,24.613,3.4349,1.5694,10,work,True
9,llm_survival_few_shot,5,5.297,9.244,0.98,27.439,3.4349,1.5694,10,work,True
9,llm_survival_few_shot,6,4.072,10.999,1.061,24.987,3.4349,1.5694,10,work,True
9,llm_survival_few_shot,7,5.986,9.927,1.115,30.49,3.4349,1.5694,10,gather,True
9,llm_survival_few_shot,8,6.042,6.383,0.838,27.136,3.4349,1.5694,10,gather,True
9,llm_survival_few_shot,9,6.229,5.0,0.811,26.395,3.4349,1.5694,10,gather,True
10,llm_survival_few_shot,0,4.954,7.669,0.854,26.748,3.8517,1.7266,10,gather,True
10,llm_survival_few_shot,1,5.017,11.877,1.139,31.2,3.8517,1.7266,10,gather,True
10,llm_survival_few_shot,2,4.926,11.84,1.106,30.813,3.8517,1.7266,10,gather,True
10,llm_survival_few_shot,3,5.472,7.61,0.902,28.689,3.8517,1.7266,10,gather,True
10,llm_survival_few_shot,4,4.324,10.869,0.998,27.524,3.8517,1.7266,10,gather,True
10,llm_survival_few_shot,5,5.718,9.244,0.98,31.269,3.8517,1.7266,10,gather,True
10,llm_survival_few_shot,6,4.844,10.999,1.061,29.656,3.8517,1.7266,10,gather,True
10,llm_survival_few_shot,7,6.648,9.927,1.115,35.533,3.8517,1.7266,10,gather,True
10,llm_survival_few_shot,8,6.321,6.383,0.838,30.729,3.8517,1.7266,10,gather,True
10,llm_survival_few_shot,9,6.47,5.0,0.811,29.919,3.8517,1.7266,10,gather,True
11,llm_survival_few_shot,0,5.052,7.669,0.854,24.979,3.4266,1.5663,10,gather,True
11,llm_survival_few_shot,1,4.017,13.595,1.139,27.358,3.4266,1.5663,10,work,True
11,llm_survival_few_shot,2,5.598,11.84,1.106,31.021,3.4266,1.5663,10,gather,True
11,llm_survival_few_shot,3,5.526,7.61,0.902,26.547,3.4266,1.5663,10,gather,True
11,llm_survival_few_shot,4,4.544,10.869,0.998,26.439,3.4266,1.5663,10,gather,True
11,llm_survival_few_shot,5,4.718,10.407,0.98,26.575,3.4266,1.5663,10,work,True
11,llm_survival_few_shot,6,5.499,10.999,1.061,29.843,3.4266,1.5663,10,gather,True
11,llm_survival_few_shot,7,5.648,11.384,1.115,30.737,3.4266,1.5663,10,work,True
11,llm_survival_few_shot,8,5.321,7.446,0.838,25.678,3.4266,1.5663,10,work,True
11,llm_survival_few_shot,9,5.47,6.333,0.811,25.075,3.4266,1.5663,10,work,True
12,llm_survival_few_shot,0,5.19,7.669,0.854,27.167,3.7571,1.6912,10,gather,True
12,llm_survival_few_shot,1,4.492,13.595,1.139,30.472,3.7571,1.6912,10,gather,True
12,llm_survival_few_shot,2,4.598,13.184,1.106,30.458,3.7571,1.6912,10,work,True
12,llm_survival_few_shot,3,5.796,7.61,0.902,29.384,3.7571,1.6912,10,gather,True
12,llm_survival_few_shot,4,4.829,10.869,0.998,29.013,3.7571,1.6912,10,gather,True
12,llm_survival_few_shot,5,5.02,10.407,0.98,29.268,3.7571,1.6912,10,gather,True
12,llm_survival_few_shot,6,6.082,10.999,1.061,33.85,3.7571,1.6912,10,gather,True
12,llm_survival_few_shot,7,6.17,11.384,1.115,34.564,3.7571,1.6912,10,gather,True
12,llm_survival_few_shot,8,5.41,7.446,0.838,27.772,3.7571,1.6912,10,gather,True
12,llm_survival_few_shot,9,5.589,6.333,0.811,27.333,3.7571,1.6912,10,gather,True
13,llm_survival_few_shot,0,5.16,7.669,0.854,26.098,3.5716,1.6213,10,gather,True
13,llm_survival_few_shot,1,5.099,13.595,1.139,31.808,3.5716,1.6213,10,gather,True
13,llm_survival_few_shot,2,5.166,13.184,1.106,31.635,3.5716,1.6213,10,gather,True
13,llm_survival_few_shot,3,4.796,8.786,0.902,25.913,3.5716,1.6213,10,work,True
13,llm_survival_few_shot,4,5.068,10.869,0.998,28.968,3.5716,1.6213,10,gather,True
13,llm_survival_few_shot,5,5.619,10.407,0.98,30.477,3.5716,1.6213,10,gather,True
13,llm_survival_few_shot,6,5.082,12.476,1.061,30.628,3.5716,1.6213,10,work,True
13,llm_survival_few_shot,7,5.17,12.779,1.115,31.243,3.5716,1.6213,10,work,True
13,llm_survival_few_shot,8,5.635,7.446,0.838,27.572,3.5716,1.6213,10,gather,True
13,llm_survival_few_shot,9,5.871,6.333,0.811,27.301,3.5716,1.6213,10,gather,True
14,llm_survival_few_shot,0,5.13,7.669,0.854,26.255,3.623,1.6407,10,gather,True
14,llm_survival_few_shot,1,4.099,14.869,1.139,29.72,3.623,1.6407,10,work,True
14,llm_survival_few_shot,2,4.166,14.485,1.106,29.578,3.623,1.6407,10,work,True
14,llm_survival_few_shot,3,5.208,8.786,0.902,27.652,3.623,1.6407,10,gather,True
14,llm_survival_few_shot,4,4.068,12.091,0.998,26.828,3.623,1.6407,10,work,True
14,llm_survival_few_shot,5,4.619,11.885,0.98,28.621,3.623,1.6407,10,work,True
14,llm_survival_few_shot,6,5.68,12.476,1.061,33.056,3.623,1.6407,10,gather,True
14,llm_survival_few_shot,7,5.772,12.779,1.115,33.691,3.623,1.6407,10,gather,True
14,llm_survival_few_shot,8,5.658,7.446,0.838,27.946,3.623,1.6407,10,gather,True
14,llm_survival_few_shot,9,6.211,6.333,0.811,28.836,3.623,1.6407,10,gather,True
15,llm_survival_few_shot,0,5.491,7.669,0.854,28.775,3.8439,1.7237,10,gather,True
15,llm_survival_few_shot,1,4.804,14.869,1.139,33.336,3.8439,1.7237,10,gather,True
15,llm_survival_few_shot,2,4.662,14.485,1.106,32.407,3.8439,1.7237,10,gather,True
15,llm_survival_few_shot,3,5.557,8.786,0.902,30.146,3.8439,1.7237,10,gather,True
15,llm_survival_few_shot,4,4.501,12.091,0.998,29.392,3.8439,1.7237,10,gather,True
15,llm_survival_few_shot,5,5.083,11.885,0.98,31.423,3.8439,1.7237,10,gather,True
15,llm_survival_few_shot,6,6.059,12.476,1.061,35.765,3.8439,1.7237,10,gather,True
15,llm_survival_few_shot,7,6.37,12.779,1.115,37.265,3.8439,1.7237,10,gather,True
15,llm_survival_few_shot,8,5.601,7.446,0.838,28.977,3.8439,1.7237,10,gather,True
15,llm_survival_few_shot,9,6.207,6.333,0.811,30.193,3.8439,1.7237,10,gather,True
16,llm_survival_few_shot,0,5.912,7.669,0.854,28.123,3.4598,1.5789,10,gather,True
16,llm_survival_few_shot,1,5.637,14.869,1.139,34.371,3.4598,1.5789,10,gather,True
16,llm_survival_few_shot,2,5.167,14.485,1.106,32.363,3.4598,1.5789,10,gather,True
16,llm_survival_few_shot,3,5.987,8.786,0.902,29.499,3.4598,1.5789,10,gather,True
16,llm_survival_few_shot,4,4.862,12.091,0.998,28.914,3.4598,1.5789,10,gather,True
16,llm_survival_few_shot,5,5.697,11.885,0.98,31.595,3.4598,1.5789,10,gather,True
16,llm_survival_few_shot,6,5.059,14.021,1.061,31.522,3.4598,1.5789,10,work,True
16,llm_survival_few_shot,7,5.37,14.232,1.115,32.811,3.4598,1.5789,10,work,True
16,llm_survival_few_shot,8,5.642,7.446,0.838,26.966,3.4598,1.5789,10,gather,True
16,llm_survival_few_shot,9,6.066,6.333,0.811,27.319,3.4598,1.5789,10,gather,True
17,llm_survival_few_shot,0,6.261,7.669,0.854,28.722,3.3628,1.5419,10,gather,True
17,llm_survival_few_shot,1,4.637,16.116,1.139,31.71,3.3628,1.5419,10,work,True
17,llm_survival_few_shot,2,4.167,16.056,1.106,30.07,3.3628,1.5419,10,work,True
17,llm_survival_few_shot,3,4.987,10.331,0.902,27.101,3.3628,1.5419,10,work,True
17,llm_survival_few_shot,4,5.333,12.091,0.998,30.024,3.3628,1.5419,10,gather,True
17,llm_survival_few_shot,5,4.697,13.063,0.98,28.858,3.3628,1.5419,10,work,True
17,llm_survival_few_shot,6,4.059,15.571,1.061,29.219,3.3628,1.5419,10,work,True
17,llm_survival_few_shot,7,4.37,15.896,1.115,30.591,3.3628,1.5419,10,work,True
17,llm_survival_few_shot,8,5.901,7.446,0.838,27.29,3.3628,1.5419,10,gather,True
17,llm_survival_few_shot,9,5.066,7.571,0.811,24.607,3.3628,1.5419,10,work,True
18,llm_survival_few_shot,0,6.349,7.669,0.854,32.917,3.9769,1.7732,10,gather,True
18,llm_survival_few_shot,1,5.213,16.116,1.139,36.848,3.9769,1.7732,10,gather,True
18,llm_survival_few_shot,2,4.654,16.056,1.106,34.566,3.9769,1.7732,10,gather,True
18,llm_survival_few_shot,3,5.364,10.331,0.902,31.662,3.9769,1.7732,10,gather,True
18,llm_survival_few_shot,4,5.702,12.091,0.998,34.769,3.9769,1.7732,10,gather,True
18,llm_survival_few_shot,5,4.96,13.063,0.98,32.788,3.9769,1.7732,10,gather,True
18,llm_survival_few_shot,6,4.433,15.571,1.061,33.2,3.9769,1.7732,10,gather,True
18,llm_survival_few_shot,7,5.097,15.896,1.115,36.165,3.9769,1.7732,10,gather,True
18,llm_survival_few_shot,8,5.947,7.446,0.838,31.098,3.9769,1.7732,10,gather,True
18,llm_survival_few_shot,9,5.221,7.571,0.811,28.333,3.9769,1.7732,10,gather,True
19,llm_survival_few_shot,0,6.407,7.669,0.854,30.704,3.5952,1.6302,10,gather,True
19,llm_survival_few_shot,1,6.008,16.116,1.139,37.718,3.5952,1.6302,10,gather,True
19,llm_survival_few_shot,2,5.464,16.056,1.106,35.699,3.5952,1.6302,10,gather,True
19,llm_survival_few_shot,3,5.391,10.331,0.902,29.712,3.5952,1.6302,10,gather,True
19,llm_survival_few_shot,4,4.702,13.303,0.998,30.209,3.5952,1.6302,10,work,True
19,llm_survival_few_shot,5,5.275,13.063,0.98,32.027,3.5952,1.6302,10,gather,True
19,llm_survival_few_shot,6,5.24,15.571,1.061,34.411,3.5952,1.6302,10,gather,True
19,llm_survival_few_shot,7,5.824,15.896,1.115,36.835,3.5952,1.6302,10,gather,True
19,llm_survival_few_shot,8,6.012,7.446,0.838,29.061,3.5952,1.6302,10,gather,True
19,llm_survival_few_shot,9,5.224,7.571,0.811,26.352,3.5952,1.6302,10,gather,True
20,llm_survival_few_shot,0,5.407,9.026,0.854,27.138,3.3496,1.5369,10,work,True
20,llm_survival_few_shot,1,5.008,17.681,1.139,34.457,3.3496,1.5369,10,work,True
20,llm_survival_few_shot,2,6.22,16.056,1.106,36.893,3.3496,1.5369,10,gather,True
20,llm_survival_few_shot,3,4.391,11.523,0.902,26.23,3.3496,1.5369,10,work,True
20,llm_survival_few_shot,4,5.343,13.303,0.998,31.201,3.3496,1.5369,10,gather,True
20,llm_survival_few_shot,5,5.749,13.063,0.98,32.318,3.3496,1.5369,10,gather,True
20,llm_survival_few_shot,6,4.24,16.9,1.061,31.103,3.3496,1.5369,10,work,True
20,llm_survival_few_shot,7,4.824,17.504,1.115,33.663,3.3496,1.5369,10,work,True
20,llm_survival_few_shot,8,5.012,8.554,0.838,25.342,3.3496,1.5369,10,work,True
20,llm_survival_few_shot,9,5.483,7.571,0.811,25.936,3.3496,1.5369,10,gather,True
21,llm_survival_few_shot,0,5.398,9.026,0.854,29.138,3.7262,1.6796,10,gather,True
21,llm_survival_few_shot,1,5.468,17.681,1.139,38.055,3.7262,1.6796,10,gather,True
21,llm_survival_few_shot,2,5.22,17.613,1.106,37.066,3.7262,1.6796,10,work,True
21,llm_survival_few_shot,3,4.567,11.523,0.902,28.542,3.7262,1.6796,10,gather,True
21,llm_survival_few_shot,4,4.343,14.745,0.998,30.929,3.7262,1.6796,10,work,True
21,llm_survival_few_shot,5,4.749,14.413,0.98,32.107,3.7262,1.6796,10,work,True
21,llm_survival_few_shot,6,4.988,16.9,1.061,35.485,3.7262,1.6796,10,gather,True
21,llm_survival_few_shot,7,5.363,17.504,1.115,37.489,3.7262,1.6796,10,gather,True
21,llm_survival_few_shot,8,5.127,8.554,0.838,27.657,3.7262,1.6796,10,gather,True
21,llm_survival_few_shot,9,5.512,7.571,0.811,28.109,3.7262,1.6796,10,gather,True
22,llm_survival_few_shot,0,5.775,9.026,0.854,31.145,3.8299,1.7184,10,gather,True
22,llm_survival_few_shot,1,6.109,17.681,1.139,41.079,3.8299,1.7184,10,gather,True
22,llm_survival_few_shot,2,6.009,17.613,1.106,40.628,3.8299,1.7184,10,gather,True
22,llm_survival_few_shot,3,5.081,11.523,0.902,30.984,3.8299,1.7184,10,gather,True
22,llm_survival_few_shot,4,4.624,14.745,0.998,32.453,3.8299,1.7184,10,gather,True
22,llm_survival_few_shot,5,5.191,14.413,0.98,34.293,3.8299,1.7184,10,gather,True
22,llm_survival_few_shot,6,5.304,16.9,1.061,37.213,3.8299,1.7184,10,gather,True
22,llm_survival_few_shot,7,5.7,17.504,1.115,39.336,3.8299,1.7184,10,gather,True
22,llm_survival_few_shot,8,5.102,8.554,0.838,28.094,3.8299,1.7184,10,gather,True
22,llm_survival_few_shot,9,5.822,7.571,0.811,29.87,3.8299,1.7184,10,gather,True
23,llm_survival_few_shot,0,6.089,9.026,0.854,29.878,3.4243,1.5654,10,gather,True
23,llm_survival_few_shot,1,5.109,19.186,1.139,36.681,3.4243,1.5654,10,work,True
23,llm_survival_few_shot,2,5.009,18.874,1.106,36.027,3.4243,1.5654,10,work,True
23,llm_survival_few_shot,3,4.081,12.818,0.902,26.793,3.4243,1.5654,10,work,True
23,llm_survival_few_shot,4,5.219,14.745,0.998,32.617,3.4243,1.5654,10,gather,True
23,llm_survival_few_shot,5,4.191,15.623,0.98,29.973,3.4243,1.5654,10,work,True
23,llm_survival_few_shot,6,5.832,16.9,1.061,36.869,3.4243,1.5654,10,gather,True
23,llm_survival_few_shot,7,4.7,18.729,1.115,34.825,3.4243,1.5654,10,work,True
23,llm_survival_few_shot,8,4.102,9.56,0.838,23.606,3.4243,1.5654,10,work,True
23,llm_survival_few_shot,9,5.822,7.571,0.811,27.509,3.4243,1.5654,10,gather,True
24,llm_survival_few_shot,0,6.432,9.026,0.854,34.087,3.8964,1.7433,10,gather,True
24,llm_survival_few_shot,1,5.76,19.186,1.139,41.627,3.8964,1.7433,10,gather,True
24,llm_survival_few_shot,2,5.801,18.874,1.106,41.478,3.8964,1.7433,10,gather,True
24,llm_survival_few_shot,3,4.403,12.818,0.902,29.975,3.8964,1.7433,10,gather,True
24,llm_survival_few_shot,4,5.519,14.745,0.998,36.248,3.8964,1.7433,10,gather,True
24,llm_survival_few_shot,5,4.794,15.623,0.98,34.302,3.8964,1.7433,10,gather,True
24,llm_survival_few_shot,6,6.445,16.9,1.061,42.011,3.8964,1.7433,10,gather,True
24,llm_survival_few_shot,7,5.067,18.729,1.115,38.472,3.8964,1.7433,10,gather,True
24,llm_survival_few_shot,8,4.439,9.56,0.838,26.854,3.8964,1.7433,10,gather,True
24,llm_survival_few_shot,9,5.738,7.571,0.811,29.928,3.8964,1.7433,10,gather,True
25,llm_survival_few_shot,0,5.432,10.063,0.854,28.825,3.454,1.5767,10,work,True
25,llm_survival_few_shot,1,4.76,20.66,1.139,37.099,3.454,1.5767,10,work,True
25,llm_survival_few_shot,2,4.801,19.973,1.106,36.556,3.454,1.5767,10,work,True
25,llm_survival_few_shot,3,4.593,12.818,0.902,28.683,3.454,1.5767,10,gather,True
25,llm_survival_few_shot,4,4.519,16.246,0.998,31.853,3.454,1.5767,10,work,True
25,llm_survival_few_shot,5,5.167,15.623,0.98,33.468,3.454,1.5767,10,gather,True
25,llm_survival_few_shot,6,5.445,18.029,1.061,36.836,3.454,1.5767,10,work,True
25,llm_survival_few_shot,7,5.488,18.729,1.115,37.684,3.454,1.5767,10,gather,True
25,llm_survival_few_shot,8,4.533,9.56,0.838,25.216,3.454,1.5767,10,gather,True
25,llm_survival_few_shot,9,5.974,7.571,0.811,28.207,3.454,1.5767,10,gather,True
26,llm_survival_few_shot,0,5.43,10.063,0.854,30.874,3.8326,1.7195,10,gather,True
26,llm_survival_few_shot,1,5.614,20.66,1.139,42.176,3.8326,1.7195,10,gather,True
26,llm_survival_few_shot,2,5.333,19.973,1.106,40.412,3.8326,1.7195,10,gather,True
26,llm_survival_few_shot,3,5.148,12.818,0.902,32.547,3.8326,1.7195,10,gather,True
26,llm_survival_few_shot,4,5.188,16.246,0.998,36.128,3.8326,1.7195,10,gather,True
26,llm_survival_few_shot,5,5.452,15.623,0.98,36.517,3.8326,1.7195,10,gather,True
26,llm_survival_few_shot,6,5.806,18.029,1.061,40.28,3.8326,1.7195,10,gather,True
26,llm_survival_few_shot,7,6.032,18.729,1.115,41.849,3.8326,1.7195,10,gather,True
26,llm_survival_few_shot,8,4.549,9.56,0.838,26.996,3.8326,1.7195,10,gather,True
26,llm_survival_few_shot,9,6.152,7.571,0.811,31.151,3.8326,1.7195,10,gather,True
27,llm_survival_few_shot,0,5.397,10.063,0.854,28.55,3.4256,1.5659,10,gather,True
27,llm_survival_few_shot,1,4.614,21.737,1.139,37.543,3.4256,1.5659,10,work,True
27,llm_survival_few_shot,2,6.126,19.973,1.106,40.958,3.4256,1.5659,10,gather,True
27,llm_survival_few_shot,3,4.148,13.927,0.902,28.136,3.4256,1.5659,10,work,True
27,llm_survival_few_shot,4,4.188,17.525,0.998,31.871,3.4256,1.5659,10,work,True
27,llm_survival_few_shot,5,4.452,16.833,0.98,32.082,3.4256,1.5659,10,work,True
27,llm_survival_few_shot,6,4.806,19.212,1.061,35.675,3.4256,1.5659,10,work,True
27,llm_survival_few_shot,7,5.032,19.853,1.115,37.092,3.4256,1.5659,10,work,True
27,llm_survival_few_shot,8,4.984,9.56,0.838,26.632,3.4256,1.5659,10,gather,True
27,llm_survival_few_shot,9,5.152,9.023,0.811,26.673,3.4256,1.5659,10,work,True
28,llm_survival_few_shot,0,5.825,10.063,0.854,33.643,4.048,1.7996,10,gather,True
28,llm_survival_few_shot,1,5.071,21.737,1.139,42.263,4.048,1.7996,10,gather,True
28,llm_survival_few_shot,2,5.126,21.112,1.106,41.862,4.048,1.7996,10,work,True
28,llm_survival_few_shot,3,4.55,13.927,0.902,32.345,4.048,1.7996,10,gather,True
28,llm_survival_few_shot,4,4.919,17.525,0.998,37.439,4.048,1.7996,10,gather,True
28,llm_survival_few_shot,5,4.91,16.833,0.98,36.706,4.048,1.7996,10,gather,True
28,llm_survival_few_shot,6,5.43,19.212,1.061,41.193,4.048,1.7996,10,gather,True
28,llm_survival_few_shot,7,5.704,19.853,1.115,42.943,4.048,1.7996,10,gather,True
28,llm_survival_few_shot,8,5.059,9.56,0.838,30.039,4.048,1.7996,10,gather,True
28,llm_survival_few_shot,9,5.323,9.023,0.811,30.572,4.048,1.7996,10,gather,True
29,llm_survival_few_shot,0,5.903,10.063,0.854,31.908,3.7006,1.6699,10,gather,True
29,llm_survival_few_shot,1,5.564,21.737,1.139,42.329,3.7006,1.6699,10,gather,True
